6459,200000244083,重固店,1,8T5012,T恤,停止进货,女休闲T恤,2018-03-19,14,0,15,16,45,[45]亮黄,[07]XL,8T50124507,79,3,,,2,1,1,1,,5,395,2,4,4,4,0,0,0,35,18,2643,0,3,3,0,1,0,0,0,1,0,2,1.30,121,2,1,1,407,-2413,2, ,  / 清明主推款,79,0,3,3,0,夏,0,中袖短板T恤,女,79,2018-03-21,0,连帽套头,非促销,0,2,1,2,,,,31125,爆卖,爆卖,01,[],2
6460,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,20,14,01,[01]白色,[05]M,8T10500105,59,3,1,,2,,1,1,,5,295,3,4,4,2,2,0,2,31,16,1829,0,3,2,0,1,0,0,0,1,0,2,1.30,225,3,1,1,407,-2413,3, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,1,2,,,,31125,爆卖,爆卖,01,[],3
6461,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,39,15,01,[01]白色,[06]L,8T10500106,59,2,,,1,,1,2,,4,236,4,4,4,2,2,0,2,31,16,1829,0,4,3,0,1,0,0,0,1,0,2,1.30,225,4,1,1,407,-2413,3, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,1,2,,,,31125,爆卖,畅销,01,[],4
6462,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,21,16,01,[01]白色,[07]XL,8T10500107,59,3,,1,1,1,2,0,,5,295,3,4,4,0,6,0,6,31,16,1829,0,5,6,0,1,1,1,2,1,0,2,1.30,225,3,1,1,407,-2413,2, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,2,99999,1,2,,,,31125,爆卖,爆卖,01,[],3
6463,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,137,17,01,[01]白色,[08]2XL,8T10500108,59,1,,,,1,1,,,2,118,3,1,3,3,0,0,0,31,16,1829,0,3,3,0,1,0,0,0,1,0,1,1.30,225,3,1,1,407,-2413,2, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,1,1,,,,31125,爆卖,平销,01,[],3
6464,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,40,14,21,[21]杏色,[05]M,8T10502105,59,2,,1,1,,1,1,,4,236,3,2,3,0,4,0,4,31,16,1829,0,,3,0,1,0,0,0,1,0,1,1.30,278,3,1,1,407,-2413,3, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,1,1,,,,31125,爆卖,畅销,01,[],3
6465,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,41,15,21,[21]杏色,[06]L,8T10502106,59,2,,1,,1,,1,1,4,236,4,2,4,2,2,0,2,31,16,1829,0,,4,0,1,0,0,0,1,0,1,1.30,278,4,1,1,407,-2413,3, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,1,1,,,,31125,爆卖,畅销,01,[],4
6466,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,42,16,21,[21]杏色,[07]XL,8T10502107,59,2,,,,,1,3,,4,236,3,5,5,5,0,0,0,31,16,1829,0,,3,0,1,0,0,0,1,0,3,1.30,278,3,1,1,407,-2413,2, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,1,3,,,,31125,爆卖,畅销,01,[],3
6467,200000244083,重固店,1,8T1050,T恤,正常补货,男休闲T恤,2018-03-21,12,0,72,17,21,[21]杏色,[08]2XL,8T10502108,59,2,,,,,3,,,3,177,3,4,4,4,0,0,0,31,16,1829,0,,3,0,1,0,0,0,1,0,3,1.30,278,3,1,1,407,-2413,2, , ,59,0,3,4,0,夏,0,短袖短板T恤,男,59,2018-03-21,0,圆领套头,非促销,0,3,0,3,,,,31125,爆卖,畅销,01,[],3
6468,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,13,14,01,[01]白色,[05]M,8T51100105,29,2,,,,,2,5,1,8,232,6,10,10,1,9,0,9,63,85,1827,0,0,0,0,1,0,0,0,1,0,5,1.30,1094,6,1,1,407,-2413,4, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,3,5,,,,31125,爆卖,畅销,01,[],6
6469,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,4,15,01,[01]白色,[06]L,8T51100106,29,3,,,,,6,5,2,13,377,7,12,12,0,12,0,12,63,85,1827,0,0,0,0,1,0,0,0,1,3,5,1.30,1094,7,1,1,407,-2413,5, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,7,6,,,,31125,爆卖,爆卖,01,[],7
6470,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,8,16,01,[01]白色,[07]XL,8T51100107,29,3,,,,,3,7,1,11,319,6,13,13,1,12,0,12,63,85,1827,0,0,0,0,1,0,0,0,1,3,7,1.30,1094,6,1,1,407,-2413,5, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,99999,4,7,,,,31125,爆卖,爆卖,01,[],6
6471,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,14,17,01,[01]白色,[08]2XL,8T51100108,29,2,,,,,4,3,1,8,232,5,9,9,3,6,0,6,63,85,1827,0,0,0,0,1,0,0,0,1,1,4,1.30,1094,5,1,1,407,-2413,4, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,4,4,,,,31125,爆卖,畅销,01,[],5
6472,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,55,14,11,[11]粉红色,[05]M,8T51101105,29,1,,,,,,1,1,2,58,5,5,5,0,5,0,5,63,85,1827,0,0,0,0,1,0,0,0,1,0,1,1.30,837,5,1,1,407,-2413,4, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,1,1,,,,31125,爆卖,平销,01,[],5
6473,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,27,15,11,[11]粉红色,[06]L,8T51101106,29,2,,,,,1,2,1,4,116,6,6,6,0,6,0,6,63,85,1827,0,0,0,0,1,0,0,0,1,0,2,1.30,837,6,1,1,407,-2413,5, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,2,2,,,,31125,爆卖,畅销,01,[],6
6474,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,38,16,11,[11]粉红色,[07]XL,8T51101107,29,2,,,,,1,2,,3,87,5,5,5,0,5,0,5,63,85,1827,0,0,0,0,1,0,0,0,1,0,2,1.30,837,5,1,1,407,-2413,5, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,1,2,,,,31125,爆卖,畅销,01,[],5
6475,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,56,17,11,[11]粉红色,[08]2XL,8T51101108,29,1,,,,,,2,,2,58,4,4,4,1,3,0,3,63,85,1827,0,0,0,0,1,0,0,0,1,0,2,1.30,837,4,1,1,407,-2413,4, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,0,2,,,,31125,爆卖,平销,01,[],4
6476,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,57,14,75,[75]紫色,[05]M,8T51107505,29,1,,,,,1,1,,2,58,5,5,5,0,7,0,7,63,85,1827,0,0,0,0,1,0,0,0,1,2,1,1.30,990,5,1,1,407,-2413,4, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,1,1,,,,31125,爆卖,平销,01,[],5
6477,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,39,15,75,[75]紫色,[06]L,8T51107506,29,2,,,,,,1,2,3,87,6,6,6,0,10,0,10,63,85,1827,0,0,0,0,1,0,0,0,1,4,2,1.30,990,6,1,1,407,-2413,5, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,1,2,,,,31125,爆卖,畅销,01,[],6
6478,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,40,16,75,[75]紫色,[07]XL,8T51107507,29,2,,,,,,3,,3,87,5,5,5,0,5,0,5,63,85,1827,0,0,0,0,1,0,0,0,1,0,3,1.30,990,5,1,1,407,-2413,5, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,0,3,,,,31125,爆卖,畅销,01,[],5
6479,200000244083,重固店,1,8T5110,T恤,正常补货,女休闲T恤,2018-03-31,2,1,28,17,75,[75]紫色,[08]2XL,8T51107508,29,2,,,,,1,3,,4,116,4,5,5,0,5,0,5,63,85,1827,0,0,0,0,1,0,0,0,1,0,3,1.30,990,4,1,1,407,-2413,4, , ,29,0,3,5,0,夏,0,短袖,女,29,2018-03-31,0,印花,促销,0,5,1,3,,,,31125,爆卖,畅销,01,[],4
6480,200000244083,重固店,1,8K5006,休闲裤/连体裤,停止进货,女休闲裤,2018-01-27,65,0,10,13,09,[09]黑色,[04]S,8K50060904,29,2,,1,3,,3,2,1,10,290,0,6,0,0,15,0,15,62,88,1798,0,10,8,0,1,0,0,0,1,5,3,1.30,6231,0,1,1,407,-2413,10, , ,29,0,3,6,0,春,0,长裤,女,29,2018-01-27,0,打底裤,促销,0,5,2,3,,,,31125,爆卖,畅销,01,[],0
6481,200000244083,重固店,1,8K5006,休闲裤/连体裤,停止进货,女休闲裤,2018-01-27,65,0,6,14,09,[09]黑色,[05]M,8K50060905,29,3,1,2,2,,1,5,1,12,348,0,9,0,0,16,0,16,62,88,1798,0,13,12,0,1,0,0,0,1,1,5,1.30,6231,0,1,1,407,-2413,12, , ,29,0,3,6,0,春,0,长裤,女,29,2018-01-27,0,打底裤,促销,0,5,2,5,,,,31125,爆卖,爆卖,01,[],0
6482,200000244083,重固店,1,8K5006,休闲裤/连体裤,停止进货,女休闲裤,2018-01-27,65,0,3,15,09,[09]黑色,[06]L,8K50060906,29,3,3,4,,,1,3,4,15,435,0,7,0,0,14,0,14,62,88,1798,0,12,9,0,1,0,0,0,1,5,4,1.30,6231,0,1,1,407,-2413,12, , ,29,0,3,6,0,春,0,长裤,女,29,2018-01-27,0,打底裤,促销,0,5,2,4,,,,31125,爆卖,爆卖,01,[],0
6483,200000244083,重固店,1,8K5006,休闲裤/连体裤,停止进货,女休闲裤,2018-01-27,65,0,1,16,09,[09]黑色,[07]XL,8K50060907,29,3,,3,,6,6,8,2,25,725,0,14,0,0,43,0,43,62,88,1798,0,10,11,0,1,1,1,43,1,29,8,1.30,6231,0,1,1,407,-2413,10, , ,29,0,3,6,0,春,0,长裤,女,29,2018-01-27,0,打底裤,促销,43,99999,3,8,,,,31125,爆卖,爆卖,01,[],0
6484,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,91,14,01,[01]白色,[05]M,18W10220105,129,2,1,,,1,,,,2,258,0,2,0,0,10,0,10,13,48,1671,0,4,2,0,1,0,0,0,1,5,1,1.30,1085,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,1,1,,,,31125,爆卖,畅销,01,[],0
6485,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,100,15,01,[01]白色,[06]L,18W10220106,129,2,,1,,1,,,,2,252,0,2,0,0,11,0,11,13,48,1671,0,4,3,0,1,0,0,0,1,6,1,1.30,1085,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,1,1,,,,31125,爆卖,畅销,01,[],0
6486,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,173,16,01,[01]白色,[07]XL,18W10220107,129,1,,,,,,1,,1,129,0,1,0,0,5,0,5,13,48,1671,0,3,2,0,1,0,0,0,1,2,1,1.30,1085,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,0,1,,,,31125,爆卖,平销,01,[],0
6487,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,0,17,01,[01]白色,[08]2XL,18W10220108,129,0,,,,,,,,0,0,0,0,0,0,3,0,3,13,48,1671,0,2,3,0,1,1,1,3,1,0,0,1.30,1085,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, , ,3,,0,0,,,,31125,爆卖,滞销,01,[],0
6488,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,174,14,09,[09]黑色,[05]M,18W10220905,129,1,,,,1,,,,1,129,0,1,0,0,4,0,4,13,48,1671,0,2,2,0,1,0,0,0,1,2,1,1.30,693,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,0,1,,,,31125,爆卖,平销,01,[],0
6489,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,92,15,09,[09]黑色,[06]L,18W10220906,129,2,,1,,1,,,,2,258,0,2,0,0,6,0,6,13,48,1671,0,3,2,0,1,0,0,0,1,2,1,1.30,693,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,1,1,,,,31125,爆卖,畅销,01,[],0
6490,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,93,16,09,[09]黑色,[07]XL,18W10220907,129,2,,1,-1,1,1,,,2,258,0,2,0,0,8,0,8,13,48,1671,0,4,1,0,1,0,0,0,1,2,1,1.30,693,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,1,1,,,,31125,爆卖,畅销,01,[],0
6491,200000244083,重固店,1,18W1022,卫衣,停止进货,男针织衫,2018-03-16,17,0,48,17,09,[09]黑色,[08]2XL,18W10220908,129,2,1,,,,,1,1,3,387,0,2,0,0,1,0,1,13,48,1671,0,2,2,0,1,0,0,0,1,0,1,1.30,693,0,1,1,407,-2413,0, ,  / 清明主推款,129,0,3,7,0,春,0,,男,129,2018-03-18,0, ,非促销,0,0,1,1,,,,31125,爆卖,畅销,01,[],0
6492,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,8,14,01,[01]白色,[05]M,8T10290105,79,3,,1,1,,1,3,,6,474,2,5,5,0,6,0,6,19,35,1501,0,0,0,0,1,0,0,0,1,1,3,1.30,462,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,1,3,,,,31125,爆卖,爆卖,01,[],2
6493,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,124,15,01,[01]白色,[06]L,8T10290106,79,1,,,2,,,,,2,158,2,3,3,0,4,0,4,19,35,1501,0,0,0,0,1,0,0,0,1,1,2,1.30,462,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,0,2,,,,31125,爆卖,平销,01,[],2
6494,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,233,16,01,[01]白色,[07]XL,8T10290107,79,1,,,,,1,,,1,79,2,3,3,0,3,0,3,19,35,1501,0,0,0,0,1,0,0,0,1,0,1,1.30,462,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,0,1,,,,31125,爆卖,平销,01,[],2
6495,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,31,17,01,[01]白色,[08]2XL,8T10290108,79,3,,,1,1,1,1,,4,316,2,3,3,0,4,0,4,19,35,1501,0,0,0,0,1,0,0,0,1,1,1,1.30,462,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,1,1,,,,31125,爆卖,爆卖,01,[],2
6496,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,0,14,09,[09]黑色,[05]M,8T10290905,79,0,,,,,,,,0,0,2,0,0,0,2,0,2,19,35,1501,0,0,0,0,1,0,0,0,1,0,0,1.30,260,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花, ,0,,0,0,,,,31125,爆卖,滞销,01,[],2
6497,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,234,15,09,[09]黑色,[06]L,8T10290906,79,1,,,,,1,,,1,79,2,2,2,1,1,0,1,19,35,1501,0,0,0,0,1,0,0,0,1,0,1,1.30,260,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,0,1,,,,31125,爆卖,平销,01,[],2
6498,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,0,16,09,[09]黑色,[07]XL,8T10290907,79,0,,,,,,,,0,0,2,0,0,0,2,0,2,19,35,1501,0,0,0,0,1,0,0,0,1,0,0,1.30,260,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花, ,0,,0,0,,,,31125,爆卖,滞销,01,[],2
6499,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,0,17,09,[09]黑色,[08]2XL,8T10290908,79,0,,,,,,,,0,0,2,0,0,0,1,0,1,19,35,1501,0,0,0,0,1,0,0,0,1,0,0,1.30,260,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花, ,0,,0,0,,,,31125,爆卖,滞销,01,[],2
6500,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,125,14,21,[21]杏色,[05]M,8T10292105,79,1,,,1,,,1,,2,158,2,3,3,0,4,0,4,19,35,1501,0,0,0,0,1,0,0,0,1,1,1,1.30,415,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,1,1,,,,31125,爆卖,平销,01,[],2
6501,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,0,15,21,[21]杏色,[06]L,8T10292106,79,0,,,,,,,,0,0,2,0,0,0,2,0,2,19,35,1501,0,0,0,0,1,0,0,0,1,0,0,1.30,415,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花, ,0,,0,0,,,,31125,爆卖,滞销,01,[],2
6502,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,0,16,21,[21]杏色,[07]XL,8T10292107,79,0,,,,,,,,0,0,2,0,0,0,2,0,2,19,35,1501,0,0,0,0,1,0,0,0,1,0,0,1.30,415,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花, ,0,,0,0,,,,31125,爆卖,滞销,01,[],2
6503,200000244083,重固店,1,8T1029,T恤,停止进货,男休闲衫,2018-03-28,5,1,61,17,21,[21]杏色,[08]2XL,8T10292108,79,2,,,,,3,,,3,237,2,4,4,0,4,0,4,19,35,1501,0,0,0,0,1,0,0,0,1,0,3,1.30,415,2,1,1,407,-2413,2, , ,79,0,3,8,0,夏,0,短袖短板T恤,男,79,2018-03-30,0,翻领印花,非促销,0,0,0,3,,,,31125,爆卖,畅销,01,[],2
6504,200000244083,重固店,1,8C5012,衬衣,停止进货,女休闲衬衫,2018-02-26,35,0,58,13,63,[63]天蓝,[04]S,8C50126304,79,2,1,,,1,,1,,3,237,0,2,0,0,20,0,20,19,66,1457,0,3,2,0,1,0,0,0,1,17,1,1.30,2141,0,1,1,407,-2413,0, ,  / 清明主推款,79,0,3,9,0,春,0,长袖,女,79,2018-03-22,0,条纹,非促销,0,4,1,1,,,,31125,爆卖,畅销,01,[],0
6505,200000244083,重固店,1,8C5012,衬衣,停止进货,女休闲衬衫,2018-02-26,35,0,2,14,63,[63]天蓝,[05]M,8C50126305,79,3,,,3,2,3,,,8,627,0,5,0,0,31,0,31,19,66,1457,0,10,8,0,1,0,0,0,1,16,3,1.30,2141,0,1,1,407,-2413,5, ,  / 清明主推款,79,0,3,9,0,春,0,长袖,女,79,2018-03-22,0,条纹,非促销,0,4,1,3,,,,31125,爆卖,爆卖,01,[],0
6506,200000244083,重固店,1,8C5012,衬衣,停止进货,女休闲衬衫,2018-02-26,35,0,59,15,63,[63]天蓝,[06]L,8C50126306,79,2,,,1,,1,1,,3,237,0,2,0,0,7,0,7,19,66,1457,0,6,7,0,1,1,1,7,1,1,1,1.30,2141,0,1,1,407,-2413,6, ,  / 清明主推款,79,0,3,9,0,春,0,长袖,女,79,2018-03-22,0,条纹,非促销,7,4,1,1,,,,31125,爆卖,畅销,01,[],0
6507,200000244083,重固店,1,8C5012,衬衣,停止进货,女休闲衬衫,2018-02-26,35,0,17,16,63,[63]天蓝,[07]XL,8C50126307,79,3,2,,1,,1,,1,5,356,0,4,0,0,8,0,8,19,66,1457,0,5,4,0,1,0,0,0,1,3,2,1.30,2141,0,1,1,407,-2413,5, ,  / 清明主推款,79,0,3,9,0,春,0,长袖,女,79,2018-03-22,0,条纹,非促销,0,4,1,2,,,,31125,爆卖,爆卖,01,[],0
6508,200000244083,重固店,1,18J5009,夹克,停止进货,女休闲外套,2018-03-20,13,0,83,14,01,[01]白色,[05]M,18J50090105,149,2,1,,-1,0,,2,,2,298,5,3,5,1,4,0,4,11,15,1443,0,5,4,0,1,0,0,0,1,0,2,1.30,249,5,1,1,407,-2413,0, , ,149,0,2,10,0,夏,0,,女,149,2018-03-20,0, ,非促销,0,0,0,2,,,,31125,畅销,畅销,01,[],5
6509,200000244083,重固店,1,18J5009,夹克,停止进货,女休闲外套,2018-03-20,13,0,50,15,01,[01]白色,[06]L,18J50090106,149,2,,,,1,,2,,3,368,6,4,6,2,4,0,4,11,15,1443,0,,6,0,1,0,0,0,1,0,2,1.30,249,6,1,1,407,-2413,0, , ,149,0,2,10,0,夏,0,,女,149,2018-03-20,0, ,非促销,0,0,1,2,,,,31125,畅销,畅销,01,[],6
6510,200000244083,重固店,1,18J5009,夹克,停止进货,女休闲外套,2018-03-20,13,0,0,16,01,[01]白色,[07]XL,18J50090107,149,0,,,,,,,,0,0,5,0,0,0,5,0,5,11,15,1443,0,5,5,0,1,0,0,0,1,0,0,1.30,249,5,1,1,407,-2413,0, , ,149,0,2,10,0,夏,0,,女,149,2018-03-20,0, , ,0,,0,0,,,,31125,畅销,滞销,01,[],5
6511,200000244083,重固店,1,18J5009,夹克,停止进货,女休闲外套,2018-03-20,13,0,155,14,11,[11]粉红色,[05]M,18J50091105,149,1,,,1,,,,,1,149,2,1,2,0,2,0,2,11,15,1443,0,2,3,0,1,0,0,0,1,0,1,1.30,36,2,1,1,407,-2413,0, , ,149,0,2,10,0,夏,0,,女,149,2018-03-20,0, ,非促销,0,0,0,1,,,,31125,畅销,平销,01,[],2
6512,200000244083,重固店,1,18J5009,夹克,停止进货,女休闲外套,2018-03-20,13,0,89,15,11,[11]粉红色,[06]L,18J50091106,149,2,,1,,,,,1,2,259,3,2,3,3,0,0,0,11,15,1443,0,3,2,0,1,0,0,0,1,0,1,1.30,36,3,1,1,407,-2413,0, , ,149,0,2,10,0,夏,0,,女,149,2018-03-20,0, ,非促销,0,0,1,1,,,,31125,畅销,畅销,01,[],3
6513,200000244083,重固店,1,18J5009,夹克,停止进货,女休闲外套,2018-03-20,13,0,49,16,11,[11]粉红色,[07]XL,18J50091107,149,2,1,,1,1,,,,3,369,2,2,2,2,0,0,0,11,15,1443,0,2,2,0,1,0,0,0,1,0,1,1.30,36,2,1,1,407,-2413,0, , ,149,0,2,10,0,夏,0,,女,149,2018-03-20,0, ,非促销,0,0,1,1,,,,31125,畅销,畅销,01,[],2
6514,200000244083,重固店,1,8K5002,休闲裤/连体裤,停止进货,女休闲裤,2018-01-30,62,0,0,13,09,[09]黑色,[04]S,8K50020904,29,0,0,1,-4,,,,,-3,-87,0,0,0,0,12,0,12,46,84,1334,0,8,7,0,1,0,0,0,1,0,1,1.30,6255,0,1,1,407,-2413,0, , ,29,0,2,11,0,春,0,长裤,女,29,2018-03-16,0,合体小直筒,,0,5,0,1,,,,31125,畅销,滞销,01,[],0
6515,200000244083,重固店,1,8K5002,休闲裤/连体裤,停止进货,女休闲裤,2018-01-30,62,0,2,14,09,[09]黑色,[05]M,8K50020905,29,3,5,2,1,1,2,5,,16,464,0,9,0,0,26,0,26,46,84,1334,0,14,6,0,1,0,0,0,1,12,5,1.30,6255,0,1,1,407,-2413,15, , ,29,0,2,11,0,春,0,长裤,女,29,2018-03-16,0,合体小直筒,促销,0,5,2,5,,,,31125,畅销,爆卖,01,[],0
6516,200000244083,重固店,1,8K5002,休闲裤/连体裤,停止进货,女休闲裤,2018-01-30,62,0,5,15,09,[09]黑色,[06]L,8K50020906,29,3,3,1,3,2,1,1,1,12,348,0,6,0,0,25,0,25,46,84,1334,0,14,9,0,1,0,0,0,1,8,3,1.30,6255,0,1,1,407,-2413,15, , ,29,0,2,11,0,春,0,长裤,女,29,2018-03-16,0,合体小直筒,促销,0,5,2,3,,,,31125,畅销,爆卖,01,[],0
6517,200000244083,重固店,1,8K5002,休闲裤/连体裤,停止进货,女休闲裤,2018-01-30,62,0,7,16,09,[09]黑色,[07]XL,8K50020907,29,3,1,1,1,1,2,5,,11,319,0,8,0,0,11,0,11,46,84,1334,0,12,9,0,1,0,0,0,1,2,5,1.30,6255,0,1,1,407,-2413,13, , ,29,0,2,11,0,春,0,长裤,女,29,2018-03-16,0,合体小直筒,促销,0,5,1,5,,,,31125,畅销,爆卖,01,[],0
6518,200000244083,重固店,1,8K5002,休闲裤/连体裤,停止进货,女休闲裤,2018-01-30,62,0,9,17,09,[09]黑色,[08]2XL,8K50020908,29,2,3,4,,1,,2,,10,290,0,7,0,0,10,0,10,46,84,1334,0,12,6,0,1,0,0,0,1,0,4,1.30,6255,0,1,1,407,-2413,12, , ,29,0,2,11,0,春,0,长裤,女,29,2018-03-16,0,合体小直筒,促销,0,5,1,4,,,,31125,畅销,畅销,01,[],0
6519,200000244083,重固店,1,8J1023,夹克,停止进货,男休闲外套,2018-01-28,64,0,110,14,09,[09]黑色,[05]M,8J10230905,99,2,1,,,,,1,,2,198,0,2,0,0,2,0,2,13,14,1287,0,5,3,0,1,0,0,0,1,0,1,1.30,280,0,1,1,407,-2413,2, ,  / 清明主推款,99,0,2,12,0,春,0,正常夹克,男,99,2018-01-31,0,化纤,非促销,0,3,1,1,,,,31125,畅销,畅销,01,[],0
